0.18913406133651733,0.6786745190620422,-4.3070232891295746e-07,0.12289857119321823,0.6251271963119507,-0.0024764901027083397,0.0693306252360344,0.5320889353752136,-0.012021500617265701,0.03810633718967438,0.43950533866882324,-0.020627174526453018,0.00034449994564056396,0.39478927850723267,-0.025131206959486008,0.06153939664363861,0.4718492925167084,-0.02918303571641445,0.12120534479618073,0.37210842967033386,-0.04845120757818222,0.13590039312839508,0.4145359396934509,-0.05502667278051376,0.12304244935512543,0.4533836841583252,-0.05922304093837738,0.10883665829896927,0.46652308106422424,-0.040220823138952255,0.16789719462394714,0.37382063269615173,-0.04982392117381096,0.17943695187568665,0.4199499487876892,-0.04464791715145111,0.1656966507434845,0.45692071318626404,-0.04408935829997063,0.16193300485610962,0.46771347522735596,-0.05112919211387634,0.21460287272930145,0.38318008184432983,-0.058142684400081635,0.22017627954483032,0.42984142899513245,-0.04293687269091606,0.20359745621681213,0.466135174036026,-0.0363495759665966,0.2157270759344101,0.47506067156791687,-0.0623101070523262,0.2538061738014221,0.41365647315979004,-0.06537873297929764,0.2569902241230011,0.4586353003978729,-0.05272168666124344,0.24117574095726013,0.49164074659347534,-0.04479730501770973
0.18295466899871826,0.6821233034133911,-3.9100896742638724e-07,0.11882656812667847,0.624713122844696,-0.0016658685635775328,0.06583970785140991,0.5317915678024292,-0.011472023092210293,0.03309156000614166,0.44085371494293213,-0.02076537162065506,-0.004387497901916504,0.3970441520214081,-0.025762034580111504,0.05402956157922745,0.4726499021053314,-0.02858826331794262,0.11773096024990082,0.37162327766418457,-0.048907339572906494,0.1343371421098709,0.4119444489479065,-0.055773720145225525,0.1230488270521164,0.4493659734725952,-0.05980278179049492,0.09909684956073761,0.46912631392478943,-0.04028799384832382,0.1635182499885559,0.37517833709716797,-0.05155773088335991,0.1763179749250412,0.4209407866001129,-0.04625823348760605,0.16406314074993134,0.45777586102485657,-0.04482901468873024,0.15101942420005798,0.4720221161842346,-0.0519413948059082,0.20966434478759766,0.3889191746711731,-0.05950099229812622,0.2157132476568222,0.4353157877922058,-0.04448441416025162,0.1998681128025055,0.4705289304256439,-0.03742406144738197,0.20493945479393005,0.4799407720565796,-0.06395643949508667,0.2480451613664627,0.4178219735622406,-0.06655240803956985,0.25139883160591125,0.46163514256477356,-0.05418597534298897,0.2359098345041275,0.4931710660457611,-0.04619422182440758
0.18373669683933258,0.6828558444976807,-4.07659399570548e-07,0.11791466921567917,0.6259393692016602,1.5706549675087444e-05,0.0657147765159607,0.5337856411933899,-0.009791234508156776,0.03502237796783447,0.44340071082115173,-0.01951889880001545,7.547438144683838e-05,0.39749181270599365,-0.02509365603327751,0.055329471826553345,0.47317084670066833,-0.02834581397473812,0.11621953547000885,0.3702244758605957,-0.04902453348040581,0.13333314657211304,0.4107350707054138,-0.056149985641241074,0.12238021194934845,0.4511028230190277,-0.06002798303961754,0.09991911053657532,0.46973830461502075,-0.04088050127029419,0.162956103682518,0.375105082988739,-0.05116793513298035,0.17658288776874542,0.4196929931640625,-0.04564986005425453,0.16422222554683685,0.45714130997657776,-0.044536639004945755,0.15160997211933136,0.47236794233322144,-0.053180500864982605,0.2086847871541977,0.3876308798789978,-0.06049805507063866,0.21604013442993164,0.4343087673187256,-0.04458281770348549,0.20096954703330994,0.47077125310897827,-0.037172138690948486,0.205398827791214,0.4803462028503418,-0.06565848737955093,0.2467016726732254,0.41583317518234253,-0.06839247047901154,0.2513086795806885,0.46144071221351624,-0.05487561598420143,0.2364945262670517,0.4953508973121643,-0.046089768409729004
0.1819932460784912,0.6865652799606323,-4.0820688695930585e-07,0.11581316590309143,0.6329270601272583,0.00013792804384138435,0.0665077492594719,0.5409821271896362,-0.009557876735925674,0.04039890319108963,0.44999951124191284,-0.01939837820827961,0.010029613971710205,0.4028834104537964,-0.02487006224691868,0.05077006667852402,0.4750041961669922,-0.027017928659915924,0.11742348223924637,0.3720936179161072,-0.0480705164372921,0.13435757160186768,0.41452375054359436,-0.055785372853279114,0.12257339060306549,0.45366308093070984,-0.060468968003988266,0.09329227358102798,0.4712502658367157,-0.03979307785630226,0.1643897294998169,0.3772543668746948,-0.05126121640205383,0.177186518907547,0.42423465847969055,-0.046364519745111465,0.163390651345253,0.45967763662338257,-0.04552782326936722,0.14335724711418152,0.47457805275917053,-0.05252273380756378,0.2088233083486557,0.3901142179965973,-0.06067454069852829,0.21541887521743774,0.438862144947052,-0.045670270919799805,0.19801655411720276,0.4728847146034241,-0.03881584107875824,0.19583168625831604,0.48320645093917847,-0.0655742734670639,0.24564069509506226,0.4199596047401428,-0.06898372620344162,0.2497473657131195,0.4658682644367218,-0.056925754994153976,0.2324952483177185,0.4976471960544586,-0.04917521774768829
0.17673279345035553,0.6863328814506531,-4.146232015500573e-07,0.11179795861244202,0.6301330924034119,0.0004208985192235559,0.06357621401548386,0.5306715369224548,-0.007671497296541929,0.03595399111509323,0.4367075562477112,-0.01625729724764824,0.002812787890434265,0.3875950276851654,-0.020371291786432266,0.05105292797088623,0.4720304310321808,-0.022701002657413483,0.1161046177148819,0.36692559719085693,-0.045038674026727676,0.13211841881275177,0.4089287221431732,-0.05430750548839569,0.11983589828014374,0.4486928880214691,-0.05974560230970383,0.09309469908475876,0.47085461020469666,-0.035735562443733215,0.1632039099931717,0.3748169541358948,-0.047255758196115494,0.17467544972896576,0.42072826623916626,-0.04323769360780716,0.1596841812133789,0.45532041788101196,-0.04311361536383629,0.1424878090620041,0.4761456251144409,-0.049195218831300735,0.2071562260389328,0.38950225710868835,-0.05788443982601166,0.213245689868927,0.43766120076179504,-0.04364969581365585,0.19418813288211823,0.4709165692329407,-0.03729633241891861,0.1945871114730835,0.4865131378173828,-0.06305819749832153,0.2450750172138214,0.4215015172958374,-0.06700166314840317,0.24891957640647888,0.46730631589889526,-0.05549589544534683,0.23029258847236633,0.49902355670928955,-0.04818742349743843
0.1690492331981659,0.6989534497261047,-4.391405639125878e-07,0.11386411637067795,0.6290243268013,0.008988075889647007,0.0740746557712555,0.5260708332061768,0.0035078306682407856,0.04989180713891983,0.4383980929851532,-0.004750712774693966,0.020343661308288574,0.3935996890068054,-0.009247036650776863,0.05237115919589996,0.46368300914764404,-0.011823992244899273,0.12501835823059082,0.36929377913475037,-0.03253810480237007,0.1438538134098053,0.40959370136260986,-0.041712839156389236,0.13131745159626007,0.4479500651359558,-0.04775827378034592,0.08662092685699463,0.4662397503852844,-0.02944360487163067,0.16842985153198242,0.376860648393631,-0.04083649814128876,0.18248820304870605,0.4217011332511902,-0.037965819239616394,0.16607600450515747,0.4542118012905121,-0.03863511234521866,0.13090863823890686,0.4759475886821747,-0.04705623537302017,0.20909897983074188,0.39122551679611206,-0.05578019097447395,0.2166893482208252,0.43929991126060486,-0.043146856129169464,0.19559694826602936,0.4697774648666382,-0.037851762026548386,0.1805127114057541,0.491252601146698,-0.06451033055782318,0.24310971796512604,0.4308534562587738,-0.06813456863164902,0.24671776592731476,0.47748619318008423,-0.05797329917550087,0.22518640756607056,0.5068456530570984,-0.051756441593170166
0.1700122207403183,0.6983683109283447,-4.024363136068132e-07,0.11430499702692032,0.6312230825424194,0.009751015342772007,0.07457823306322098,0.5276757478713989,0.004638480953872204,0.05262339860200882,0.43680042028427124,-0.003196015954017639,0.02793937921524048,0.3867221176624298,-0.007479228079319,0.0515516996383667,0.4635174870491028,-0.014031869359314442,0.12516912817955017,0.37099596858024597,-0.03182172030210495,0.1445731818675995,0.4101814329624176,-0.03833546116948128,0.13403275609016418,0.4482218027114868,-0.042602937668561935,0.08744262903928757,0.46568429470062256,-0.030911706387996674,0.16925787925720215,0.378253698348999,-0.03992032632231712,0.1841108202934265,0.4221332371234894,-0.03569116070866585,0.17047081887722015,0.45588943362236023,-0.03560546040534973,0.13307689130306244,0.47512686252593994,-0.04713461175560951,0.21093039214611053,0.39506995677948,-0.05208095908164978,0.2173316925764084,0.44217759370803833,-0.03836114704608917,0.19779996573925018,0.47372204065322876,-0.03294211998581886,0.18230699002742767,0.4901968538761139,-0.06321936100721359,0.24418678879737854,0.42894554138183594,-0.06277947872877121,0.24783191084861755,0.4722154438495636,-0.0512143112719059,0.22892369329929352,0.5002710223197937,-0.04453350231051445
0.16978707909584045,0.7186322212219238,-4.5399849568639183e-07,0.13249197602272034,0.6508181691169739,0.011710147373378277,0.10514120757579803,0.5544424653053284,0.005037533584982157,0.09343366324901581,0.48101961612701416,-0.007369340863078833,0.08905144780874252,0.45751965045928955,-0.01718686707317829,0.07818207144737244,0.4619675576686859,-0.002024696907028556,0.148554265499115,0.3866308331489563,-0.025396088138222694,0.16260899603366852,0.42777949571609497,-0.0393822006881237,0.1463090479373932,0.4711180627346039,-0.04883047565817833,0.09256190061569214,0.4612777829170227,-0.02220103144645691,0.18586382269859314,0.3824443817138672,-0.03968043625354767,0.19690389931201935,0.4329372048377991,-0.04144322872161865,0.176276296377182,0.46961572766304016,-0.042955026030540466,0.12385781109333038,0.47297340631484985,-0.043037571012973785,0.21710926294326782,0.396025151014328,-0.05557993799448013,0.22307752072811127,0.4494437277317047,-0.04749885946512222,0.19890061020851135,0.48117005825042725,-0.043337538838386536,0.16540208458900452,0.49556154012680054,-0.0642499104142189,0.24801653623580933,0.44164392352104187,-0.06766612082719803,0.24767063558101654,0.4899073541164398,-0.06056772917509079,0.2220461666584015,0.5203198194503784,-0.05643289163708687
0.17114681005477905,0.7259597182273865,-3.720075198998529e-07,0.16867487132549286,0.6388412714004517,0.006247944198548794,0.1593245565891266,0.5342254638671875,-0.003908572252839804,0.16564837098121643,0.4623923897743225,-0.01807721145451069,0.17626389861106873,0.4285392761230469,-0.027598509564995766,0.08905952423810959,0.4583533704280853,-0.010694163851439953,0.18857721984386444,0.3777519166469574,-0.0373578779399395,0.19752803444862366,0.43757694959640503,-0.05214332416653633,0.1703500747680664,0.47725915908813477,-0.06322839111089706,0.09110312163829803,0.45989522337913513,-0.02841378189623356,0.21164484322071075,0.3801356256008148,-0.048059456050395966,0.2156529426574707,0.44208037853240967,-0.04654817283153534,0.18748655915260315,0.4747057557106018,-0.04701488837599754,0.11054669320583344,0.47437065839767456,-0.0474732369184494,0.2256241738796234,0.4001372456550598,-0.05946018919348717,0.22687861323356628,0.46388059854507446,-0.047413233667612076,0.19740161299705505,0.49506595730781555,-0.04261433333158493,0.14441975951194763,0.4962892234325409,-0.06773316115140915,0.23660311102867126,0.45785924792289734,-0.07225307077169418,0.23433303833007812,0.510810911655426,-0.06623232364654541,0.2047995775938034,0.5360303521156311,-0.06423244625329971
0.17688924074172974,0.7240383625030518,-3.3572285929039936e-07,0.17432792484760284,0.6514412760734558,0.0031208465807139874,0.16922862827777863,0.541700541973114,-0.0073467097245156765,0.17357008159160614,0.4650079607963562,-0.02177640050649643,0.18667426705360413,0.4349953234195709,-0.032161954790353775,0.09532362222671509,0.4542701244354248,-0.006734156049787998,0.18817351758480072,0.3772144913673401,-0.03248809650540352,0.19592362642288208,0.4330236315727234,-0.04826055467128754,0.17055100202560425,0.47548311948776245,-0.05989164486527443,0.0933360755443573,0.4577411413192749,-0.022921394556760788,0.20657727122306824,0.37657278776168823,-0.043290939182043076,0.2115459442138672,0.43852299451828003,-0.044472698122262955,0.1854865998029709,0.4747873544692993,-0.04586838558316231,0.11152933537960052,0.4731833040714264,-0.04089818894863129,0.22182875871658325,0.3947873115539551,-0.054421067237854004,0.22624558210372925,0.45742273330688477,-0.04424160718917847,0.20060938596725464,0.49028581380844116,-0.039465151727199554,0.1436137557029724,0.49815472960472107,-0.06029616668820381,0.23619434237480164,0.4496869146823883,-0.06337915360927582,0.23771727085113525,0.5007963180541992,-0.05650530755519867,0.2124929130077362,0.5268263816833496,-0.0538693368434906
0.1822759509086609,0.7310016751289368,-4.1807652451097965e-07,0.21775922179222107,0.6327359080314636,0.0019132011802867055,0.20764321088790894,0.5407159328460693,-0.006520390510559082,0.1854361593723297,0.47800180315971375,-0.01862722635269165,0.17551569640636444,0.4354742765426636,-0.025346839800477028,0.10595165938138962,0.4588419795036316,-0.003766906913369894,0.2070361226797104,0.38683927059173584,-0.029355837032198906,0.21803762018680573,0.45122218132019043,-0.045533567667007446,0.18912668526172638,0.49158531427383423,-0.057694386690855026,0.09555729478597641,0.45751330256462097,-0.018978986889123917,0.21492522954940796,0.3816980719566345,-0.03744276612997055,0.22359351813793182,0.4467901587486267,-0.0355968102812767,0.1964927613735199,0.4802343249320984,-0.035072483122348785,0.10471902042627335,0.4699384868144989,-0.03665534406900406,0.22095710039138794,0.39955878257751465,-0.0495665967464447,0.2293315827846527,0.4621705412864685,-0.03796688839793205,0.20280541479587555,0.49387645721435547,-0.03250764310359955,0.13015446066856384,0.49111032485961914,-0.056009966880083084,0.2258874475955963,0.4507322311401367,-0.06218152493238449,0.23082870244979858,0.5029181838035583,-0.05596363916993141,0.20346945524215698,0.5311170220375061,-0.05291197821497917
0.18895381689071655,0.7225102186203003,-5.059733894086094e-07,0.22200331091880798,0.5983786582946777,0.01869785040616989,0.2108665406703949,0.5110217332839966,0.018349049612879753,0.19427336752414703,0.4527934789657593,0.009470721706748009,0.17903362214565277,0.4105159342288971,0.004894179757684469,0.1174512580037117,0.45390915870666504,0.021105827763676643,0.21198676526546478,0.39125657081604004,-0.004862871486693621,0.2259679138660431,0.46028125286102295,-0.020978761836886406,0.20174111425876617,0.49812108278274536,-0.0319877527654171,0.10741084814071655,0.4546887278556824,-0.002945194486528635,0.2215767800807953,0.3894469738006592,-0.025090591982007027,0.2325296849012375,0.46738216280937195,-0.02506454475224018,0.20747381448745728,0.5009512901306152,-0.022866280749440193,0.11197161674499512,0.4675096273422241,-0.029421551153063774,0.22540464997291565,0.41415172815322876,-0.04625234380364418,0.23359322547912598,0.488784521818161,-0.033428654074668884,0.20672212541103363,0.5209832787513733,-0.02445581927895546,0.1302284449338913,0.4877149760723114,-0.05625523626804352,0.21784153580665588,0.45778360962867737,-0.06498672068119049,0.2242671102285385,0.5118981003761292,-0.05657023936510086,0.19877921044826508,0.5361617207527161,-0.05014791712164879
0.19176225364208221,0.7170223593711853,-4.4931675802217796e-07,0.2250819355249405,0.5953783988952637,0.013924757018685341,0.21463871002197266,0.5070810914039612,0.012876197695732117,0.19960497319698334,0.4480394721031189,0.004565970040857792,0.18640471994876862,0.40277162194252014,0.0010750741930678487,0.11713872104883194,0.4521999955177307,0.018412886187434196,0.2111053168773651,0.3935450315475464,-0.007199692074209452,0.2268035113811493,0.4624471664428711,-0.023259133100509644,0.20427381992340088,0.4989117681980133,-0.03400497883558273,0.10718458890914917,0.45521804690361023,-0.0028028658125549555,0.2203304022550583,0.39413774013519287,-0.025469070300459862,0.23326274752616882,0.46995848417282104,-0.026567621156573296,0.21104207634925842,0.503860592842102,-0.024721616879105568,0.11227865517139435,0.46976232528686523,-0.026740971952676773,0.22453828155994415,0.42375221848487854,-0.04447167366743088,0.23354841768741608,0.4945610761642456,-0.03313959389925003,0.20871084928512573,0.5269006490707397,-0.024228889495134354,0.13046929240226746,0.4919466972351074,-0.051291994750499725,0.21644440293312073,0.4587847590446472,-0.05973735451698303,0.2252107560634613,0.5084154605865479,-0.051281798630952835,0.20384640991687775,0.5322074890136719,-0.04434474930167198
